
7	43	23	46	54	914	10470	7	5194488
7	44	23	46	54	914	10470	7	5283884
7	45	23	46	54	914	10470	7	5376730
7	46	23	46	54	914	10470	7	5466540
7	47	23	46	54	914	10470	7	5592544
7	48	23	46	54	914	10470	7	5697388
7	49	23	46	54	914	10470	7	5784384
7	50	23	46	54	914	10470	7	5890240
7	51	23	46	54	914	10470	7	5995038
7	52	23	46	54	914	10470	7	6078906
7	53	23	46	54	914	10470	7	6190052
7	54	23	46	54	914	10470	7	6285964
7	55	23	46	54	914	10470	7	6396504
7	56	23	46	54	914	10470	7	6491588
7	57	23	46	54	914	10470	7	6597206
7	58	23	46	54	914	10470	7	6697994
7	59	23	46	54	914	10470	7	6791146
7	60	23	46	54	914	10470	7	6905090
7	61	23	46	54	914	10470	7	6994562
7	62	23	46	54	914	10470	7	7116042
7	63	23	46	54	914	10470	7	7204356
7	64	23	46	54	914	10470	7	7315072
7	65	23	46	54	914	10470	7	7411160
7	66	23	46	54	914	10470	7	7523348
7	67	23	46	54	914	10470	7	7604808
7	68	23	46	54	914	10470	7	7721826
7	69	23	46	54	914	10470	7	7832358
7	70	23	46	54	914	10470	7	7935944
7	71	23	46	54	914	10470	7	8018186
7	72	23	46	54	914	10470	7	8129868
7	73	23	46	54	914	10470	7	8227796
7	74	23	46	54	914	10470	7	8341732
7	75	23	46	54	914	10470	7	8442466
7	76	23	46	54	914	10470	7	8564038
7	77	23	46	54	914	10470	7	8661000
7	78	23	46	54	914	10470	7	8759572
7	79	23	46	54	914	10470	7	8874704
7	80	23	46	54	914	10470	7	8977416
7	81	23	46	54	914	10470	7	9080588
7	82	23	46	54	914	10470	7	9177542
7	83	23	46	54	914	10470	7	9292804
7	84	23	46	54	914	10470	7	9383824
7	85	23	46	54	914	10470	7	9488736
7	86	23	46	54	914	10470	7	9601192
7	87	23	46	54	914	10470	7	9695248
7	88	23	46	54	914	10470	7	9802552
7	89	23	46	54	914	10470	7	9909902
7	90	23	46	54	914	10470	7	10010214
7	91	23	46	54	914	10470	7	10117840
7	92	23	46	54	914	10470	7	10234666
7	93	23	46	54	914	10470	7	10332264
7	94	23	46	54	914	10470	7	10431334
7	95	23	46	54	914	10470	7	10542180
7	96	23	46	54	914	10470	7	10643458
7	97	23	46	54	914	10470	7	10751812
7	98	23	46	54	914	10470	7	10850966
7	99	23	46	54	914	10470	7	10962264
7	100	23	46	54	914	10470	7	11067996
8	1	41	69	30	1435	5758	8	70559160
8	2	41	69	30	1435	5758	8	34384152
8	3	41	69	30	1435	5758	8	17455866
8	4	41	69	30	1435	5758	8	13222890
8	5	41	69	30	1435	5758	8	10030365
8	6	41	69	30	1435	5758	8	7315458
8	7	41	69	30	1435	5758	8	6579816
8	8	41	69	30	1435	5758	8	5853351
8	9	41	69	30	1435	5758	8	4851024
8	10	41	69	30	1435	5758	8	4767984
8	11	41	69	30	1435	5758	8	4541148
8	12	41	69	30	1435	5758	8	4643994
8	13	41	69	30	1435	5758	8	4074198
8	14	41	69	30	1435	5758	8	3906120
8	15	41	69	30	1435	5758	8	3798072
8	16	41	69	30	1435	5758	8	3437385
8	17	41	69	30	1435	5758	8	3496494
8	18	41	69	30	1435	5758	8	3352674
8	19	41	69	30	1435	5758	8	3444144
8	20	41	69	30	1435	5758	8	3324621
8	21	41	69	30	1435	5758	8	3240840
8	22	41	69	30	1435	5758	8	3283092
8	23	41	69	30	1435	5758	8	3189000
8	24	41	69	30	1435	5758	8	3353244
8	25	41	69	30	1435	5758	8	3186258
8	26	41	69	30	1435	5758	8	3282300
8	27	41	69	30	1435	5758	8	3223239
8	28	41	69	30	1435	5758	8	3293484
8	29	41	69	30	1435	5758	8	3257814
8	30	41	69	30	1435	5758	8	3232011
8	31	41	69	30	1435	5758	8	3272517
8	32	41	69	30	1435	5758	8	3272007
8	33	41	69	30	1435	5758	8	3313173
8	34	41	69	30	1435	5758	8	3321081
8	35	41	69	30	1435	5758	8	3360660
8	36	41	69	30	1435	5758	8	3359529
8	37	41	69	30	1435	5758	8	3465762
8	38	41	69	30	1435	5758	8	3475434
8	39	41	69	30	1435	5758	8	3491394
8	40	41	69	30	1435	5758	8	3517773
8	41	41	69	30	1435	5758	8	3582171
8	42	41	69	30	1435	5758	8	3601236
8	43	41	69	30	1435	5758	8	3633135
8	44	41	69	30	1435	5758	8	3680283
8	45	41	69	30	1435	5758	8	3773799
8	46	41	69	30	1435	5758	8	3777477
8	47	41	69	30	1435	5758	8	3810933
8	48	41	69	30	1435	5758	8	3823482
8	49	41	69	30	1435	5758	8	3871191
8	50	41	69	30	1435	5758	8	3995391
8	51	41	69	30	1435	5758	8	4007499
8	52	41	69	30	1435	5758	8	4024644
8	53	41	69	30	1435	5758	8	4062351
8	54	41	69	30	1435	5758	8	4132527
8	55	41	69	30	1435	5758	8	4184142
8	56	41	69	30	1435	5758	8	4249461
8	57	41	69	30	1435	5758	8	4284765
8	58	41	69	30	1435	5758	8	4295988
8	59	41	69	30	1435	5758	8	4374831
8	60	41	69	30	1435	5758	8	4409493
8	61	41	69	30	1435	5758	8	4510641
8	62	41	69	30	1435	5758	8	4515465
8	63	41	69	30	1435	5758	8	4575765
8	64	41	69	30	1435	5758	8	4620540
8	65	41	69	30	1435	5758	8	4677666
8	66	41	69	30	1435	5758	8	4699257
8	67	41	69	30	1435	5758	8	4746033
8	68	41	69	30	1435	5758	8	4811715
8	69	41	69	30	1435	5758	8	4839102
8	70	41	69	30	1435	5758	8	4848273
8	71	41	69	30	1435	5758	8	4960323
8	72	41	69	30	1435	5758	8	4999785
8	73	41	69	30	1435	5758	8	5076684
8	74	41	69	30	1435	5758	8	5133849
8	75	41	69	30	1435	5758	8	5186322
8	76	41	69	30	1435	5758	8	5172072
8	77	41	69	30	1435	5758	8	5284437
8	78	41	69	30	1435	5758	8	5315931
8	79	41	69	30	1435	5758	8	5346183
8	80	41	69	30	1435	5758	8	5423217
8	81	41	69	30	1435	5758	8	5443257
8	82	41	69	30	1435	5758	8	5474364
8	83	41	69	30	1435	5758	8	5552391
8	84	41	69	30	1435	5758	8	5597298
8	85	41	69	30	1435	5758	8	5651844
8	86	41	69	30	1435	5758	8	5712669
8	87	41	69	30	1435	5758	8	5751759
8	88	41	69	30	1435	5758	8	5795796
8	89	41	69	30	1435	5758	8	5834520
8	90	41	69	30	1435	5758	8	5920992
8	91	41	69	30	1435	5758	8	5943915
8	92	41	69	30	1435	5758	8	6024384
8	93	41	69	30	1435	5758	8	6074631
8	94	41	69	30	1435	5758	8	6116322
8	95	41	69	30	1435	5758	8	6159807
8	96	41	69	30	1435	5758	8	6219438
8	97	41	69	30	1435	5758	8	6256959
8	98	41	69	30	1435	5758	8	6315732
8	99	41	69	30	1435	5758	8	6366609
8	100	41	69	30	1435	5758	8	6402789
9	1	37	83	74	1258	8396	9	96645541
9	2	37	83	74	1258	8396	9	47642599
9	3	37	83	74	1258	8396	9	25102298
9	4	37	83	74	1258	8396	9	16524423
9	5	37	83	74	1258	8396	9	13481033
9	6	37	83	74	1258	8396	9	10947844
9	7	37	83	74	1258	8396	9	9394055
9	8	37	83	74	1258	8396	9	8347147
9	9	37	83	74	1258	8396	9	7776327
9	10	37	83	74	1258	8396	9	7279626
9	11	37	83	74	1258	8396	9	6861037
9	12	37	83	74	1258	8396	9	6581980
9	13	37	83	74	1258	8396	9	6436387
9	14	37	83	74	1258	8396	9	6578057
9	15	37	83	74	1258	8396	9	6412894
9	16	37	83	74	1258	8396	9	6269311
9	17	37	83	74	1258	8396	9	6045965
9	18	37	83	74	1258	8396	9	6094305
9	19	37	83	74	1258	8396	9	6183730
9	20	37	83	74	1258	8396	9	6048972
9	21	37	83	74	1258	8396	9	6083700
9	22	37	83	74	1258	8396	9	6049049
9	23	37	83	74	1258	8396	9	6182473
9	24	37	83	74	1258	8396	9	6195482
9	25	37	83	74	1258	8396	9	6230320
9	26	37	83	74	1258	8396	9	6220255
9	27	37	83	74	1258	8396	9	6325448
9	28	37	83	74	1258	8396	9	6485098
9	29	37	83	74	1258	8396	9	6549462
9	30	37	83	74	1258	8396	9	6586519
9	31	37	83	74	1258	8396	9	6733136
9	32	37	83	74	1258	8396	9	6860082
9	33	37	83	74	1258	8396	9	6921956
9	34	37	83	74	1258	8396	9	7022019
9	35	37	83	74	1258	8396	9	7123493
9	36	37	83	74	1258	8396	9	7219240
9	37	37	83	74	1258	8396	9	7354495
9	38	37	83	74	1258	8396	9	7404758
9	39	37	83	74	1258	8396	9	7597180
9	40	37	83	74	1258	8396	9	7699298
9	41	37	83	74	1258	8396	9	7748462
9	42	37	83	74	1258	8396	9	7812326
9	43	37	83	74	1258	8396	9	8008907
9	44	37	83	74	1258	8396	9	8071194
9	45	37	83	74	1258	8396	9	8260994
9	46	37	83	74	1258	8396	9	8355178
9	47	37	83	74	1258	8396	9	8466543
9	48	37	83	74	1258	8396	9	8604966
9	49	37	83	74	1258	8396	9	8641732
9	50	37	83	74	1258	8396	9	8823001
9	51	37	83	74	1258	8396	9	8935795
9	52	37	83	74	1258	8396	9	9074983
9	53	37	83	74	1258	8396	9	9140716
9	54	37	83	74	1258	8396	9	9278161
9	55	37	83	74	1258	8396	9	9436439
9	56	37	83	74	1258	8396	9	9549316
9	57	37	83	74	1258	8396	9	9634314
9	58	37	83	74	1258	8396	9	9820821
9	59	37	83	74	1258	8396	9	9934620
9	60	37	83	74	1258	8396	9	10001856
9	61	37	83	74	1258	8396	9	10200407
9	62	37	83	74	1258	8396	9	10311070
9	63	37	83	74	1258	8396	9	10439163
9	64	37	83	74	1258	8396	9	10548516
9	65	37	83	74	1258	8396	9	10694896
9	66	37	83	74	1258	8396	9	10796705
9	67	37	83	74	1258	8396	9	10979107
9	68	37	83	74	1258	8396	9	11121503
9	69	37	83	74	1258	8396	9	11225885
9	70	37	83	74	1258	8396	9	11378158
9	71	37	83	74	1258	8396	9	11513997
9	72	37	83	74	1258	8396	9	11662867
9	73	37	83	74	1258	8396	9	11777375
9	74	37	83	74	1258	8396	9	11921846
9	75	37	83	74	1258	8396	9	12036123
9	76	37	83	74	1258	8396	9	12171233
9	77	37	83	74	1258	8396	9	12312568
9	78	37	83	74	1258	8396	9	12422787
9	79	37	83	74	1258	8396	9	12570771
9	80	37	83	74	1258	8396	9	12714937
9	81	37	83	74	1258	8396	9	12850056
9	82	37	83	74	1258	8396	9	13002356
9	83	37	83	74	1258	8396	9	13131333
9	84	37	83	74	1258	8396	9	13251097
9	85	37	83	74	1258	8396	9	13373019
9	86	37	83	74	1258	8396	9	13564329
9	87	37	83	74	1258	8396	9	13662845
9	88	37	83	74	1258	8396	9	13815062
9	89	37	83	74	1258	8396	9	13987365
9	90	37	83	74	1258	8396	9	14083326
9	91	37	83	74	1258	8396	9	14190990
9	92	37	83	74	1258	8396	9	14350372
9	93	37	83	74	1258	8396	9	14465349
9	94	37	83	74	1258	8396	9	14631306
9	95	37	83	74	1258	8396	9	14712455
9	96	37	83	74	1258	8396	9	14889884
9	97	37	83	74	1258	8396	9	14990040
9	98	37	83	74	1258	8396	9	15165975
9	99	37	83	74	1258	8396	9	15307299
9	100	37	83	74	1258	8396	9	15424645
10	1	45	84	41	1402	13858	15	157733712
10	2	45	84	41	1402	13858	15	108627000
10	3	45	84	41	1402	13858	15	68585064
10	4	45	84	41	1402	13858	15	48037344
10	5	45	84	41	1402	13858	15	29340732
10	6	45	84	41	1402	13858	15	23948292
10	7	45	84	41	1402	13858	15	17226972
10	8	45	84	41	1402	13858	15	16660752
10	9	45	84	41	1402	13858	15	14367492
10	10	45	84	41	1402	13858	15	14601372
10	11	45	84	41	1402	13858	15	12124488
10	12	45	84	41	1402	13858	15	12582648
10	13	45	84	41	1402	13858	15	11164080
10	14	45	84	41	1402	13858	15	11421367
10	15	45	84	41	1402	13858	15	11142230
10	16	45	84	41	1402	13858	15	10787033
10	17	45	84	41	1402	13858	15	10364720
10	18	45	84	41	1402	13858	15	9835643
10	19	45	84	41	1402	13858	15	9421226
10	20	45	84	41	1402	13858	15	9396233
10	21	45	84	41	1402	13858	15	8851868
10	22	45	84	41	1402	13858	15	8676347
10	23	45	84	41	1402	13858	15	8534258
10	24	45	84	41	1402	13858	15	8573861
10	25	45	84	41	1402	13858	15	8431268
10	26	45	84	41	1402	13858	15	8450123
10	27	45	84	41	1402	13858	15	8223530
10	28	45	84	41	1402	13858	15	8176109
10	29	45	84	41	1402	13858	15	8076356
10	30	45	84	41	1402	13858	15	8187947
10	31	45	84	41	1402	13858	15	8133806
10	32	45	84	41	1402	13858	15	8101001
10	33	45	84	41	1402	13858	15	8078360
10	34	45	84	41	1402	13858	15	8024807
10	35	45	84	41	1402	13858	15	8015270
10	36	45	84	41	1402	13858	15	7820849
10	37	45	84	41	1402	13858	15	7693712
10	38	45	84	41	1402	13858	15	7919375
10	39	45	84	41	1402	13858	15	7893501
10	40	45	84	41	1402	13858	15	7829407
10	41	45	84	41	1402	13858	15	7847549
10	42	45	84	41	1402	13858	15	7774719
10	43	45	84	41	1402	13858	15	7872872
10	44	45	84	41	1402	13858	15	7819741
10	45	45	84	41	1402	13858	15	7813398
10	46	45	84	41	1402	13858	15	7854347
10	47	45	84	41	1402	13858	15	7836455
10	48	45	84	41	1402	13858	15	7927259
10	49	45	84	41	1402	13858	15	7954727
10	50	45	84	41	1402	13858	15	7951367
10	51	45	84	41	1402	13858	15	7969007
10	52	45	84	41	1402	13858	15	7975475
10	53	45	84	41	1402	13858	15	7903782
10	54	45	84	41	1402	13858	15	8069053
10	55	45	84	41	1402	13858	15	8091272
10	56	45	84	41	1402	13858	15	8069895
10	57	45	84	41	1402	13858	15	8192578
10	58	45	84	41	1402	13858	15	8185481
10	59	45	84	41	1402	13858	15	8209800
10	60	45	84	41	1402	13858	15	8225762
10	61	45	84	41	1402	13858	15	8221691
10	62	45	84	41	1402	13858	15	8372936
10	63	45	84	41	1402	13858	15	8401793
10	64	45	84	41	1402	13858	15	8374874
10	65	45	84	41	1402	13858	15	8438886
10	66	45	84	41	1402	13858	15	8441410
10	67	45	84	41	1402	13858	15	8477450
10	68	45	84	41	1402	13858	15	8560446
10	69	45	84	41	1402	13858	15	8696448
10	70	45	84	41	1402	13858	15	8672178
10	71	45	84	41	1402	13858	15	8748163
10	72	45	84	41	1402	13858	15	8840444
10	73	45	84	41	1402	13858	15	8804877
10	74	45	84	41	1402	13858	15	8928490
10	75	45	84	41	1402	13858	15	8951891
10	76	45	84	41	1402	13858	15	8946984
10	77	45	84	41	1402	13858	15	9029092
10	78	45	84	41	1402	13858	15	9049964
10	79	45	84	41	1402	13858	15	9075876
10	80	45	84	41	1402	13858	15	9206704
10	81	45	84	41	1402	13858	15	9178268
10	82	45	84	41	1402	13858	15	9328164
10	83	45	84	41	1402	13858	15	9270916
10	84	45	84	41	1402	13858	15	9383936
10	85	45	84	41	1402	13858	15	9378936
10	86	45	84	41	1402	13858	15	9551176
10	87	45	84	41	1402	13858	15	9586076
10	88	45	84	41	1402	13858	15	9630888
10	89	45	84	41	1402	13858	15	9648652
10	90	45	84	41	1402	13858	15	9712952
10	91	45	84	41	1402	13858	15	9806064
10	92	45	84	41	1402	13858	15	9876328
10	93	45	84	41	1402	13858	15	9836595
10	94	45	84	41	1402	13858	15	9910178
10	95	45	84	41	1402	13858	15	10019797
10	96	45	84	41	1402	13858	15	10179144
10	97	45	84	41	1402	13858	15	10179983
10	98	45	84	41	1402	13858	15	10263017
10	99	45	84	41	1402	13858	15	10336223
10	100	45	84	41	1402	13858	15	10431857
11	1	45	66	46	1202	11574	11	128052966
11	2	45	66	46	1202	11574	11	79932858
11	3	45	66	46	1202	11574	11	49604238
11	4	45	66	46	1202	11574	11	35381994
11	5	45	66	46	1202	11574	11	26212644
11	6	45	66	46	1202	11574	11	19674708
11	7	45	66	46	1202	11574	11	14852350
11	8	45	66	46	1202	11574	11	13479152
11	9	45	66	46	1202	11574	11	12004268
11	10	45	66	46	1202	11574	11	12739414
11	11	45	66	46	1202	11574	11	10809368
11	12	45	66	46	1202	11574	11	10569272
11	13	45	66	46	1202	11574	11	9432170
11	14	45	66	46	1202	11574	11	9373198
11	15	45	66	46	1202	11574	11	8573436
11	16	45	66	46	1202	11574	11	7920676
11	17	45	66	46	1202	11574	11	8192464
11	18	45	66	46	1202	11574	11	7800576
11	19	45	66	46	1202	11574	11	7522532
11	20	45	66	46	1202	11574	11	7415514
11	21	45	66	46	1202	11574	11	7363956
11	22	45	66	46	1202	11574	11	7022896
11	23	45	66	46	1202	11574	11	7084436
11	24	45	66	46	1202	11574	11	7029090
11	25	45	66	46	1202	11574	11	7018096
11	26	45	66	46	1202	11574	11	7012580
11	27	45	66	46	1202	11574	11	6980004
11	28	45	66	46	1202	11574	11	6765202
11	29	45	66	46	1202	11574	11	6975394
11	30	45	66	46	1202	11574	11	6907132
11	31	45	66	46	1202	11574	11	6939652
11	32	45	66	46	1202	11574	11	6768694
11	33	45	66	46	1202	11574	11	6819760
11	34	45	66	46	1202	11574	11	6819412
11	35	45	66	46	1202	11574	11	6737554
11	36	45	66	46	1202	11574	11	6777136
11	37	45	66	46	1202	11574	11	6770056
11	38	45	66	46	1202	11574	11	6897352
11	39	45	66	46	1202	11574	11	6803746
11	40	45	66	46	1202	11574	11	6820426
11	41	45	66	46	1202	11574	11	6927064
11	42	45	66	46	1202	11574	11	6882364
11	43	45	66	46	1202	11574	11	6821626
11	44	45	66	46	1202	11574	11	6872032
11	45	45	66	46	1202	11574	11	6995302
11	46	45	66	46	1202	11574	11	6911860
11	47	45	66	46	1202	11574	11	7080604
11	48	45	66	46	1202	11574	11	6957430
11	49	45	66	46	1202	11574	11	7022620
11	50	45	66	46	1202	11574	11	7044778
11	51	45	66	46	1202	11574	11	7104886
11	52	45	66	46	1202	11574	11	7092658
11	53	45	66	46	1202	11574	11	7265712
11	54	45	66	46	1202	11574	11	7268750
11	55	45	66	46	1202	11574	11	7260984
11	56	45	66	46	1202	11574	11	7358620
11	57	45	66	46	1202	11574	11	7521398
11	58	45	66	46	1202	11574	11	7507428
11	59	45	66	46	1202	11574	11	7603216
11	60	45	66	46	1202	11574	11	7614524
11	61	45	66	46	1202	11574	11	7631442
11	62	45	66	46	1202	11574	11	7740694
11	63	45	66	46	1202	11574	11	7848534
11	64	45	66	46	1202	11574	11	7836386
11	65	45	66	46	1202	11574	11	7932280
11	66	45	66	46	1202	11574	11	7986462
11	67	45	66	46	1202	11574	11	8084006
11	68	45	66	46	1202	11574	11	8179438
11	69	45	66	46	1202	11574	11	8230848
11	70	45	66	46	1202	11574	11	8348588
11	71	45	66	46	1202	11574	11	8403166
11	72	45	66	46	1202	11574	11	8422124
11	73	45	66	46	1202	11574	11	8597172
11	74	45	66	46	1202	11574	11	8636082
11	75	45	66	46	1202	11574	11	8647074
11	76	45	66	46	1202	11574	11	8795280
11	77	45	66	46	1202	11574	11	8733144
11	78	45	66	46	1202	11574	11	8834094
11	79	45	66	46	1202	11574	11	8956560
11	80	45	66	46	1202	11574	11	9044574
11	81	45	66	46	1202	11574	11	9124272
11	82	45	66	46	1202	11574	11	9127100
11	83	45	66	46	1202	11574	11	9259024
11	84	45	66	46	1202	11574	11	9317886
11	85	45	66	46	1202	11574	11	9405392
11	86	45	66	46	1202	11574	11	9473164
11	87	45	66	46	1202	11574	11	9538560
11	88	45	66	46	1202	11574	11	9634712
11	89	45	66	46	1202	11574	11	9698590
11	90	45	66	46	1202	11574	11	9765702
11	91	45	66	46	1202	11574	11	9849446
11	92	45	66	46	1202	11574	11	9912796
11	93	45	66	46	1202	11574	11	10052112
11	94	45	66	46	1202	11574	11	10133348
11	95	45	66	46	1202	11574	11	10194454
11	96	45	66	46	1202	11574	11	10247640
11	97	45	66	46	1202	11574	11	10378772
11	98	45	66	46	1202	11574	11	10439746
11	99	45	66	46	1202	11574	11	10505472
11	100	45	66	46	1202	11574	11	10611478
12	1	48	80	86	1465	7324	11	97999892
12	2	48	80	86	1465	7324	11	44760824
12	3	48	80	86	1465	7324	11	27325276
12	4	48	80	86	1465	7324	11	21058928
12	5	48	80	86	1465	7324	11	14449460
12	6	48	80	86	1465	7324	11	13174232
12	7	48	80	86	1465	7324	11	13204684
12	8	48	80	86	1465	7324	11	9904496
12	9	48	80	86	1465	7324	11	8994068
12	10	48	80	86	1465	7324	11	8943320
12	11	48	80	86	1465	7324	11	7998172
12	12	48	80	86	1465	7324	11	8173824
12	13	48	80	86	1465	7324	11	7491316
12	14	48	80	86	1465	7324	11	7688556
12	15	48	80	86	1465	7324	11	6795476
12	16	48	80	86	1465	7324	11	7891036
12	17	48	80	86	1465	7324	11	6507396
12	18	48	80	86	1465	7324	11	6993196
12	19	48	80	86	1465	7324	11	6768916
12	20	48	80	86	1465	7324	11	6390156
12	21	48	80	86	1465	7324	11	6864738
12	22	48	80	86	1465	7324	11	6618840
12	23	48	80	86	1465	7324	11	6845982
12	24	48	80	86	1465	7324	11	6794884
12	25	48	80	86	1465	7324	11	7125706
12	26	48	80	86	1465	7324	11	6816048
12	27	48	80	86	1465	7324	11	7064944
12	28	48	80	86	1465	7324	11	7167440
12	29	48	80	86	1465	7324	11	7248256
12	30	48	80	86	1465	7324	11	7333972
12	31	48	80	86	1465	7324	11	7428808
12	32	48	80	86	1465	7324	11	7452524
12	33	48	80	86	1465	7324	11	7610960
12	34	48	80	86	1465	7324	11	7724436
12	35	48	80	86	1465	7324	11	7802392
12	36	48	80	86	1465	7324	11	7958188
12	37	48	80	86	1465	7324	11	8075424
12	38	48	80	86	1465	7324	11	8203680
12	39	48	80	86	1465	7324	11	8340256
12	40	48	80	86	1465	7324	11	8470192
12	41	48	80	86	1465	7324	11	8607488
12	42	48	80	86	1465	7324	11	8747584
12	43	48	80	86	1465	7324	11	8874480
12	44	48	80	86	1465	7324	11	9027136
12	45	48	80	86	1465	7324	11	9179552
12	46	48	80	86	1465	7324	11	9298928
12	47	48	80	86	1465	7324	11	9449184
12	48	48	80	86	1465	7324	11	9628640
12	49	48	80	86	1465	7324	11	9754816
12	50	48	80	86	1465	7324	11	9863472
12	51	48	80	86	1465	7324	11	10024688
12	52	48	80	86	1465	7324	11	10145904
12	53	48	80	86	1465	7324	11	10326000
12	54	48	80	86	1465	7324	11	10440656
12	55	48	80	86	1465	7324	11	10641466
12	56	48	80	86	1465	7324	11	10714990
12	57	48	80	86	1465	7324	11	10967554
12	58	48	80	86	1465	7324	11	11083078
12	59	48	80	86	1465	7324	11	11250762
12	60	48	80	86	1465	7324	11	11341166
12	61	48	80	86	1465	7324	11	11538284
12	62	48	80	86	1465	7324	11	11675876
12	63	48	80	86	1465	7324	11	11801616
12	64	48	80	86	1465	7324	11	11958396
12	65	48	80	86	1465	7324	11	12126536
12	66	48	80	86	1465	7324	11	12307716
12	67	48	80	86	1465	7324	11	12437056
12	68	48	80	86	1465	7324	11	12634796
12	69	48	80	86	1465	7324	11	12765010
12	70	48	80	86	1465	7324	11	12919704
12	71	48	80	86	1465	7324	11	13058546
12	72	48	80	86	1465	7324	11	13252588
12	73	48	80	86	1465	7324	11	13393830
12	74	48	80	86	1465	7324	11	13531792
12	75	48	80	86	1465	7324	11	13723514
12	76	48	80	86	1465	7324	11	13848350
12	77	48	80	86	1465	7324	11	13999740
12	78	48	80	86	1465	7324	11	14166730
12	79	48	80	86	1465	7324	11	14324754
12	80	48	80	86	1465	7324	11	14489178
12	81	48	80	86	1465	7324	11	14649362
12	82	48	80	86	1465	7324	11	14831368
12	83	48	80	86	1465	7324	11	14944574
12	84	48	80	86	1465	7324	11	15153534
12	85	48	80	86	1465	7324	11	15258494
12	86	48	80	86	1465	7324	11	15456408
12	87	48	80	86	1465	7324	11	15599602
12	88	48	80	86	1465	7324	11	15785622
12	89	48	80	86	1465	7324	11	15950602
12	90	48	80	86	1465	7324	11	16106622
12	91	48	80	86	1465	7324	11	16267922
12	92	48	80	86	1465	7324	11	16410822
12	93	48	80	86	1465	7324	11	16584522
12	94	48	80	86	1465	7324	11	16758142
12	95	48	80	86	1465	7324	11	16872962
12	96	48	80	86	1465	7324	11	17064422
12	97	48	80	86	1465	7324	11	17158122
12	98	48	80	86	1465	7324	11	17391822
12	99	48	80	86	1465	7324	11	17532162
12	100	48	80	86	1465	7324	11	17716638
13	1	26	43	43	1098	18246	12	29812717
13	2	26	43	43	1098	18246	12	20081731
13	3	26	43	43	1098	18246	12	13356445
13	4	26	43	43	1098	18246	12	10149849
13	5	26	43	43	1098	18246	12	8063446
13	6	26	43	43	1098	18246	12	6315066
13	7	26	43	43	1098	18246	12	5820738
13	8	26	43	43	1098	18246	12	5669593
13	9	26	43	43	1098	18246	12	5005802
13	10	26	43	43	1098	18246	12	4808217
13	11	26	43	43	1098	18246	12	4455703
13	12	26	43	43	1098	18246	12	4421948
13	13	26	43	43	1098	18246	12	4235027
13	14	26	43	43	1098	18246	12	4150833
13	15	26	43	43	1098	18246	12	4184072
13	16	26	43	43	1098	18246	12	4105769
13	17	26	43	43	1098	18246	12	4048923
13	18	26	43	43	1098	18246	12	3897563
13	19	26	43	43	1098	18246	12	3904787
13	20	26	43	43	1098	18246	12	3885652
13	21	26	43	43	1098	18246	12	3998570
13	22	26	43	43	1098	18246	12	3995259
13	23	26	43	43	1098	18246	12	3949593
13	24	26	43	43	1098	18246	12	3986315
13	25	26	43	43	1098	18246	12	3995216
13	26	26	43	43	1098	18246	12	4039592
13	27	26	43	43	1098	18246	12	4058555
13	28	26	43	43	1098	18246	12	4096911
13	29	26	43	43	1098	18246	12	4092052
13	30	26	43	43	1098	18246	12	4141760
13	31	26	43	43	1098	18246	12	4235500
13	32	26	43	43	1098	18246	12	4258591
13	33	26	43	43	1098	18246	12	4280650
13	34	26	43	43	1098	18246	12	4362522
13	35	26	43	43	1098	18246	12	4391719
13	36	26	43	43	1098	18246	12	4444781
13	37	26	43	43	1098	18246	12	4504508
13	38	26	43	43	1098	18246	12	4521149
13	39	26	43	43	1098	18246	12	4592744
13	40	26	43	43	1098	18246	12	4635744
13	41	26	43	43	1098	18246	12	4697234
13	42	26	43	43	1098	18246	12	4787448
13	43	26	43	43	1098	18246	12	4804218
13	44	26	43	43	1098	18246	12	4865149
13	45	26	43	43	1098	18246	12	4932272
13	46	26	43	43	1098	18246	12	5004598
13	47	26	43	43	1098	18246	12	5056800
13	48	26	43	43	1098	18246	12	5135275
13	49	26	43	43	1098	18246	12	5187950
13	50	26	43	43	1098	18246	12	5253740
13	51	26	43	43	1098	18246	12	5336945
13	52	26	43	43	1098	18246	12	5385793
13	53	26	43	43	1098	18246	12	5453905
13	54	26	43	43	1098	18246	12	5530961
13	55	26	43	43	1098	18246	12	5614338
13	56	26	43	43	1098	18246	12	5686105
13	57	26	43	43	1098	18246	12	5732373
13	58	26	43	43	1098	18246	12	5800657
13	59	26	43	43	1098	18246	12	5892763
13	60	26	43	43	1098	18246	12	5952490
13	61	26	43	43	1098	18246	12	6014797
13	62	26	43	43	1098	18246	12	6107032
13	63	26	43	43	1098	18246	12	6159879
13	64	26	43	43	1098	18246	12	6267121
13	65	26	43	43	1098	18246	12	6327450
13	66	26	43	43	1098	18246	12	6400550
13	67	26	43	43	1098	18246	12	6468404
13	68	26	43	43	1098	18246	12	6542450
13	69	26	43	43	1098	18246	12	6628407
13	70	26	43	43	1098	18246	12	6697895
13	71	26	43	43	1098	18246	12	6767641
13	72	26	43	43	1098	18246	12	6861639
13	73	26	43	43	1098	18246	12	6921968
